2010/4/26,15y,15,3.8309
2010/4/26,20y,20,3.9611
2010/4/26,30y,30,4.106
2010/4/26,40y,40,4.2248
2010/4/26,50y,50,4.2999
2010/4/27,0d,0,1.0569
2010/4/27,1m,0.08,1.1943
2010/4/27,2m,0.17,1.3101
2010/4/27,3m,0.25,1.3294
2010/4/27,6m,0.5,1.4141
2010/4/27,9m,0.75,1.5257
2010/4/27,1y,1,1.5991
2010/4/27,2y,2,1.9667
2010/4/27,3y,3,2.3069
2010/4/27,4y,4,2.5083
2010/4/27,5y,5,2.7108
2010/4/27,6y,6,2.8939
2010/4/27,7y,7,3.0119
2010/4/27,8y,8,3.1232
2010/4/27,9y,9,3.2521
2010/4/27,10y,10,3.3768
2010/4/27,15y,15,3.8225
2010/4/27,20y,20,3.9411
2010/4/27,30y,30,4.096
2010/4/27,40y,40,4.2148
2010/4/27,50y,50,4.2899
2010/4/28,0d,0,1.0675
2010/4/28,1m,0.08,1.2017
2010/4/28,2m,0.17,1.3129
2010/4/28,3m,0.25,1.3297
2010/4/28,6m,0.5,1.4157
2010/4/28,9m,0.75,1.5275
2010/4/28,1y,1,1.5792
2010/4/28,2y,2,1.9608
2010/4/28,3y,3,2.3098
2010/4/28,4y,4,2.4825
2010/4/28,5y,5,2.6604
2010/4/28,6y,6,2.8822
2010/4/28,7y,7,3.0071
2010/4/28,8y,8,3.1123
2010/4/28,9y,9,3.2303
2010/4/28,10y,10,3.3456
2010/4/28,15y,15,3.8203
2010/4/28,20y,20,3.9311
2010/4/28,30y,30,4.091
2010/4/28,40y,40,4.2148
2010/4/28,50y,50,4.2899
2010/4/29,0d,0,1.0779
2010/4/29,1m,0.08,1.2099
2010/4/29,2m,0.17,1.3163
2010/4/29,3m,0.25,1.3245
2010/4/29,6m,0.5,1.4239
2010/4/29,9m,0.75,1.5192
2010/4/29,1y,1,1.5792
2010/4/29,2y,2,1.9626
2010/4/29,3y,3,2.3052
2010/4/29,4y,4,2.4931
2010/4/29,5y,5,2.6437
2010/4/29,6y,6,2.8778
2010/4/29,7y,7,3.0163
2010/4/29,8y,8,3.1269
2010/4/29,9y,9,3.2447
2010/4/29,10y,10,3.3607
2010/4/29,15y,15,3.8094
2010/4/29,20y,20,3.9212
2010/4/29,30y,30,4.086
2010/4/29,40y,40,4.2098
2010/4/29,50y,50,4.2849
2010/4/30,0d,0,1.1223
2010/4/30,1m,0.08,1.2409
2010/4/30,2m,0.17,1.3147
2010/4/30,3m,0.25,1.3186
2010/4/30,6m,0.5,1.4404
2010/4/30,9m,0.75,1.528
2010/4/30,1y,1,1.5892
2010/4/30,2y,2,1.9662
2010/4/30,3y,3,2.3059
2010/4/30,4y,4,2.494
2010/4/30,5y,5,2.6387
2010/4/30,6y,6,2.8812
2010/4/30,7y,7,3.0125
2010/4/30,8y,8,3.1189
2010/4/30,9y,9,3.2394
2010/4/30,10y,10,3.3565
2010/4/30,15y,15,3.7994
2010/4/30,20y,20,3.9116
2010/4/30,30y,30,4.0823
2010/4/30,40y,40,4.2048
2010/4/30,50y,50,4.2799
2010/5/4,0d,0,1.1229
2010/5/4,1m,0.08,1.2141
2010/5/4,2m,0.17,1.2899
2010/5/4,3m,0.25,1.3183
2010/5/4,6m,0.5,1.4317
2010/5/4,9m,0.75,1.5388
2010/5/4,1y,1,1.61
2010/5/4,2y,2,2.015
2010/5/4,3y,3,2.3132
2010/5/4,4y,4,2.5185
2010/5/4,5y,5,2.6593
2010/5/4,6y,6,2.9035
2010/5/4,7y,7,3.0336
2010/5/4,8y,8,3.1416
2010/5/4,9y,9,3.2642
2010/5/4,10y,10,3.3826
2010/5/4,15y,15,3.7866
2010/5/4,20y,20,3.9216
2010/5/4,30y,30,4.0823
2010/5/4,40y,40,4.2048
2010/5/4,50y,50,4.2799
2010/5/5,0d,0,1.1343
2010/5/5,1m,0.08,1.2107
2010/5/5,2m,0.17,1.2803
2010/5/5,3m,0.25,1.3113
2010/5/5,6m,0.5,1.4292
2010/5/5,9m,0.75,1.5404
2010/5/5,1y,1,1.6099
2010/5/5,2y,2,2.0159
2010/5/5,3y,3,2.3112
2010/5/5,4y,4,2.5263
2010/5/5,5y,5,2.6478
2010/5/5,6y,6,2.8891
2010/5/5,7y,7,3.0493
2010/5/5,8y,8,3.1621
2010/5/5,9y,9,3.2614
2010/5/5,10y,10,3.3636
2010/5/5,15y,15,3.8023
2010/5/5,20y,20,3.923
2010/5/5,30y,30,4.0824
2010/5/5,40y,40,4.2049
2010/5/5,50y,50,4.28
2010/5/6,0d,0,1.1338
2010/5/6,1m,0.08,1.2079
2010/5/6,2m,0.17,1.2761
2010/5/6,3m,0.25,1.3067
2010/5/6,6m,0.5,1.4543
2010/5/6,9m,0.75,1.5403
2010/5/6,1y,1,1.6435
2010/5/6,2y,2,2.04
2010/5/6,3y,3,2.318
2010/5/6,4y,4,2.5127
2010/5/6,5y,5,2.6392
2010/5/6,6y,6,2.8804
2010/5/6,7y,7,3.0395
2010/5/6,8y,8,3.151
2010/5/6,9y,9,3.2481
2010/5/6,10y,10,3.3485
2010/5/6,15y,15,3.7998
2010/5/6,20y,20,3.9292
2010/5/6,30y,30,4.0802
2010/5/6,40y,40,4.2027
2010/5/6,50y,50,4.2778
2010/5/7,0d,0,1.1338
2010/5/7,1m,0.08,1.2097
2010/5/7,2m,0.17,1.2791
2010/5/7,3m,0.25,1.3095
2010/5/7,6m,0.5,1.4197
2010/5/7,9m,0.75,1.566
2010/5/7,1y,1,1.6568
2010/5/7,2y,2,2.0206
2010/5/7,3y,3,2.2931
2010/5/7,4y,4,2.4842
2010/5/7,5y,5,2.5929
2010/5/7,6y,6,2.8236
2010/5/7,7y,7,2.9675
2010/5/7,8y,8,3.073
2010/5/7,9y,9,3.1721
2010/5/7,10y,10,3.2721
2010/5/7,15y,15,3.7743
2010/5/7,20y,20,3.8868
2010/5/7,30y,30,4.06
2010/5/7,40y,40,4.1824
2010/5/7,50y,50,4.26
2010/5/10,0d,0,1.2304
2010/5/10,1m,0.08,1.2542
2010/5/10,2m,0.17,1.2781
2010/5/10,3m,0.25,1.2996
2010/5/10,6m,0.5,1.4244
2010/5/10,9m,0.75,1.5656
2010/5/10,1y,1,1.6611
2010/5/10,2y,2,2.0114
2010/5/10,3y,3,2.2923
2010/5/10,4y,4,2.5008
2010/5/10,5y,5,2.6138
2010/5/10,6y,6,2.8375
2010/5/10,7y,7,3.0032
2010/5/10,8y,8,3.1184
2010/5/10,9y,9,3.2087
2010/5/10,10y,10,3.3027
2010/5/10,15y,15,3.7622
2010/5/10,20y,20,3.8874
2010/5/10,30y,30,4.0599
2010/5/10,40y,40,4.1823
2010/5/10,50y,50,4.2599
2010/5/11,0d,0,1.2292
2010/5/11,1m,0.08,1.2493
2010/5/11,2m,0.17,1.2695
2010/5/11,3m,0.25,1.2939
2010/5/11,6m,0.5,1.4544
2010/5/11,9m,0.75,1.572
2010/5/11,1y,1,1.6911
2010/5/11,2y,2,2.0314
2010/5/11,3y,3,2.2955
2010/5/11,4y,4,2.5111
2010/5/11,5y,5,2.6184
2010/5/11,6y,6,2.8551
2010/5/11,7y,7,2.9864
2010/5/11,8y,8,3.0883
2010/5/11,9y,9,3.1935
2010/5/11,10y,10,3.2983
2010/5/11,15y,15,3.7583
2010/5/11,20y,20,3.8723
2010/5/11,30y,30,4.0599
2010/5/11,40y,40,4.1824
2010/5/11,50y,50,4.26
2010/5/12,0d,0,1.2258
2010/5/12,1m,0.08,1.2481
2010/5/12,2m,0.17,1.2703
2010/5/12,3m,0.25,1.2955
2010/5/12,6m,0.5,1.4344
2010/5/12,9m,0.75,1.5734
2010/5/12,1y,1,1.7086
2010/5/12,2y,2,2.0362
2010/5/12,3y,3,2.2794
2010/5/12,4y,4,2.4962
2010/5/12,5y,5,2.5755
2010/5/12,6y,6,2.8398
2010/5/12,7y,7,2.9766
2010/5/12,8y,8,3.0762
2010/5/12,9y,9,3.1772
2010/5/12,10y,10,3.2781
2010/5/12,15y,15,3.7491
2010/5/12,20y,20,3.87
2010/5/12,30y,30,4.0575
2010/5/12,40y,40,4.1801
2010/5/12,50y,50,4.2578
2010/5/13,0d,0,1.2233
2010/5/13,1m,0.08,1.274
2010/5/13,2m,0.17,1.3076
2010/5/13,3m,0.25,1.3149
2010/5/13,6m,0.5,1.435
2010/5/13,9m,0.75,1.5666
2010/5/13,1y,1,1.711
2010/5/13,2y,2,2.0377
2010/5/13,3y,3,2.2801
2010/5/13,4y,4,2.5016
2010/5/13,5y,5,2.5698
2010/5/13,6y,6,2.823
2010/5/13,7y,7,2.9632
2010/5/13,8y,8,3.0663
2010/5/13,9y,9,3.1673
2010/5/13,10y,10,3.2686
2010/5/13,15y,15,3.7412
2010/5/13,20y,20,3.8711
2010/5/13,30y,30,4.0581
2010/5/13,40y,40,4.1807
2010/5/13,50y,50,4.2583
2010/5/14,0d,0,1.225
2010/5/14,1m,0.08,1.2824
2010/5/14,2m,0.17,1.3398
2010/5/14,3m,0.25,1.3731
2010/5/14,6m,0.5,1.525
2010/5/14,9m,0.75,1.65
2010/5/14,1y,1,1.7434
2010/5/14,2y,2,2.0404
2010/5/14,3y,3,2.2864
2010/5/14,4y,4,2.4906
2010/5/14,5y,5,2.5778
2010/5/14,6y,6,2.825
2010/5/14,7y,7,2.9696
2010/5/14,8y,8,3.0738
2010/5/14,9y,9,3.1706
2010/5/14,10y,10,3.2687
2010/5/14,15y,15,3.7365
2010/5/14,20y,20,3.8897
2010/5/14,30y,30,4.0537
2010/5/14,40y,40,4.1844
2010/5/14,50y,50,4.2621
2010/5/17,0d,0,1.2683
2010/5/17,1m,0.08,1.3064
2010/5/17,2m,0.17,1.3436
2010/5/17,3m,0.25,1.3706
2010/5/17,6m,0.5,1.5346
2010/5/17,9m,0.75,1.6568
2010/5/17,1y,1,1.7468
2010/5/17,2y,2,2.0341
2010/5/17,3y,3,2.2832
2010/5/17,4y,4,2.4458
2010/5/17,5y,5,2.498
2010/5/17,6y,6,2.7528
2010/5/17,7y,7,2.9047
2010/5/17,8y,8,3.0214
2010/5/17,9y,9,3.1221
2010/5/17,10y,10,3.2257
2010/5/17,15y,15,3.7308
2010/5/17,20y,20,3.8984
2010/5/17,30y,30,4.0436
2010/5/17,40y,40,4.1754
2010/5/17,50y,50,4.2562
2010/5/18,0d,0,1.2688
2010/5/18,1m,0.08,1.3104
2010/5/18,2m,0.17,1.3499
2010/5/18,3m,0.25,1.3707
2010/5/18,6m,0.5,1.5469
2010/5/18,9m,0.75,1.6635
2010/5/18,1y,1,1.7464
2010/5/18,2y,2,2.0257
2010/5/18,3y,3,2.2535
2010/5/18,4y,4,2.3663
2010/5/18,5y,5,2.4619
2010/5/18,6y,6,2.6731
2010/5/18,7y,7,2.8822
2010/5/18,8y,8,3.024
2010/5/18,9y,9,3.1133
2010/5/18,10y,10,3.2118
2010/5/18,15y,15,3.6929
2010/5/18,20y,20,3.9004
2010/5/18,30y,30,4.0336
2010/5/18,40y,40,4.1654
2010/5/18,50y,50,4.2422
2010/5/19,0d,0,1.2704
2010/5/19,1m,0.08,1.3114
2010/5/19,2m,0.17,1.3501
2010/5/19,3m,0.25,1.3709
2010/5/19,6m,0.5,1.5639
2010/5/19,9m,0.75,1.682
2010/5/19,1y,1,1.7681
2010/5/19,2y,2,2.0467
2010/5/19,3y,3,2.2342
2010/5/19,4y,4,2.3219
2010/5/19,5y,5,2.4017
2010/5/19,6y,6,2.6637
2010/5/19,7y,7,2.8418
2010/5/19,8y,8,3.0025
2010/5/19,9y,9,3.1441
2010/5/19,10y,10,3.1865
2010/5/19,15y,15,3.6767
2010/5/19,20y,20,3.8895
2010/5/19,30y,30,4.0036
2010/5/19,40y,40,4.1154
2010/5/19,50y,50,4.1922
2010/5/20,0d,0,1.2752
2010/5/20,1m,0.08,1.3384
2010/5/20,2m,0.17,1.4001
2010/5/20,3m,0.25,1.4209
2010/5/20,6m,0.5,1.566
2010/5/20,9m,0.75,1.7237
2010/5/20,1y,1,1.7689
2010/5/20,2y,2,2.0199
2010/5/20,3y,3,2.2263
2010/5/20,4y,4,2.333
2010/5/20,5y,5,2.4563
2010/5/20,6y,6,2.6691
2010/5/20,7y,7,2.8897
2010/5/20,8y,8,3.0261
2010/5/20,9y,9,3.1375
2010/5/20,10y,10,3.2078
2010/5/20,15y,15,3.6857
2010/5/20,20y,20,3.8919
2010/5/20,30y,30,3.9986
2010/5/20,40y,40,4.1104
2010/5/20,50y,50,4.1872
2010/5/21,0d,0,1.3838
2010/5/21,1m,0.08,1.4041
2010/5/21,2m,0.17,1.4244
2010/5/21,3m,0.25,1.473
2010/5/21,6m,0.5,1.6026
2010/5/21,9m,0.75,1.7205
2010/5/21,1y,1,1.7827
2010/5/21,2y,2,2.0323
2010/5/21,3y,3,2.2754
2010/5/21,4y,4,2.3433
2010/5/21,5y,5,2.4793
2010/5/21,6y,6,2.6626
2010/5/21,7y,7,2.8718
2010/5/21,8y,8,3.0216
2010/5/21,9y,9,3.1374
2010/5/21,10y,10,3.1972
2010/5/21,15y,15,3.6764
2010/5/21,20y,20,3.8883
2010/5/21,30y,30,3.9985
2010/5/21,40y,40,4.0504
2010/5/21,50y,50,4.0972
2010/5/24,0d,0,1.4675
2010/5/24,1m,0.08,1.4737
2010/5/24,2m,0.17,1.48
2010/5/24,3m,0.25,1.526
2010/5/24,6m,0.5,1.6101
2010/5/24,9m,0.75,1.7229
2010/5/24,1y,1,1.8
2010/5/24,2y,2,2.0711
2010/5/24,3y,3,2.2952
2010/5/24,4y,4,2.3745
2010/5/24,5y,5,2.4815
2010/5/24,6y,6,2.7035
2010/5/24,7y,7,2.9178
2010/5/24,8y,8,3.0563
2010/5/24,9y,9,3.1656
2010/5/24,10y,10,3.2277
2010/5/24,15y,15,3.6717
2010/5/24,20y,20,3.8937
2010/5/24,30y,30,4.0039
2010/5/24,40y,40,4.0558
2010/5/24,50y,50,4.1026
2010/5/25,0d,0,1.4737
2010/5/25,1m,0.08,1.5018
2010/5/25,2m,0.17,1.53
2010/5/25,3m,0.25,1.5563
2010/5/25,6m,0.5,1.6461
2010/5/25,9m,0.75,1.7416
2010/5/25,1y,1,1.7947
2010/5/25,2y,2,2.0705
2010/5/25,3y,3,2.2954
2010/5/25,4y,4,2.3747
2010/5/25,5y,5,2.4877
2010/5/25,6y,6,2.702
2010/5/25,7y,7,2.888
2010/5/25,8y,8,3.0669
2010/5/25,9y,9,3.1831
2010/5/25,10y,10,3.203
2010/5/25,15y,15,3.6769
2010/5/25,20y,20,3.9039
2010/5/25,30y,30,4.014
2010/5/25,40y,40,4.0659
2010/5/25,50y,50,4.1127
2010/5/26,0d,0,1.5758
2010/5/26,1m,0.08,1.5979
2010/5/26,2m,0.17,1.62
2010/5/26,3m,0.25,1.6375
2010/5/26,6m,0.5,1.6976
2010/5/26,9m,0.75,1.7716
2010/5/26,1y,1,1.8388
2010/5/26,2y,2,2.077
2010/5/26,3y,3,2.3015
2010/5/26,4y,4,2.3675
2010/5/26,5y,5,2.4841
2010/5/26,6y,6,2.7024
2010/5/26,7y,7,2.8753
2010/5/26,8y,8,3.0412
2010/5/26,9y,9,3.1863
2010/5/26,10y,10,3.2272
2010/5/26,15y,15,3.673
2010/5/26,20y,20,3.904
2010/5/26,30y,30,4.0141
2010/5/26,40y,40,4.066
2010/5/26,50y,50,4.1128
2010/5/27,0d,0,1.6562
2010/5/27,1m,0.08,1.6646
2010/5/27,2m,0.17,1.673
2010/5/27,3m,0.25,1.68
2010/5/27,6m,0.5,1.73
2010/5/27,9m,0.75,1.7901
2010/5/27,1y,1,1.8327
2010/5/27,2y,2,2.085
2010/5/27,3y,3,2.3009
2010/5/27,4y,4,2.3925
2010/5/27,5y,5,2.4941
2010/5/27,6y,6,2.7131
2010/5/27,7y,7,2.8973
2010/5/27,8y,8,3.0478
2010/5/27,9y,9,3.1873
2010/5/27,10y,10,3.2416
2010/5/27,15y,15,3.6702
2010/5/27,20y,20,3.9041
2010/5/27,30y,30,4.0142
2010/5/27,40y,40,4.0661
2010/5/27,50y,50,4.1129
2010/5/28,0d,0,1.5462
2010/5/28,1m,0.08,1.6241
2010/5/28,2m,0.17,1.6901
2010/5/28,3m,0.25,1.7066
2010/5/28,6m,0.5,1.731
2010/5/28,9m,0.75,1.79
2010/5/28,1y,1,1.8298
2010/5/28,2y,2,2.0855
2010/5/28,3y,3,2.3025
2010/5/28,4y,4,2.4186
2010/5/28,5y,5,2.4875
2010/5/28,6y,6,2.7318
2010/5/28,7y,7,2.893
2010/5/28,8y,8,3.0417
2010/5/28,9y,9,3.1879
2010/5/28,10y,10,3.2529
2010/5/28,15y,15,3.6899
2010/5/28,20y,20,3.904
2010/5/28,30y,30,4.0143
2010/5/28,40y,40,4.0662
2010/5/28,50y,50,4.113
2010/5/31,0d,0,1.6274
2010/5/31,1m,0.08,1.6661
2010/5/31,2m,0.17,1.6999
2010/5/31,3m,0.25,1.709
2010/5/31,6m,0.5,1.7332
2010/5/31,9m,0.75,1.7852
2010/5/31,1y,1,1.8162
2010/5/31,2y,2,2.0856
2010/5/31,3y,3,2.3039
2010/5/31,4y,4,2.4189
2010/5/31,5y,5,2.4885
2010/5/31,6y,6,2.7387
2010/5/31,7y,7,2.8929
2010/5/31,8y,8,3.0412
2010/5/31,9y,9,3.1889
2010/5/31,10y,10,3.243
2010/5/31,15y,15,3.7129
2010/5/31,20y,20,3.904
2010/5/31,30y,30,4.0146
2010/5/31,40y,40,4.0665
2010/5/31,50y,50,4.103
2010/6/1,0d,0,1.7502
2010/6/1,1m,0.08,1.7551
2010/6/1,2m,0.17,1.7599
2010/6/1,3m,0.25,1.764
2010/6/1,6m,0.5,1.7837
2010/6/1,9m,0.75,1.8
2010/6/1,1y,1,1.8391
2010/6/1,2y,2,2.1157
2010/6/1,3y,3,2.315
2010/6/1,4y,4,2.4354
2010/6/1,5y,5,2.5489
2010/6/1,6y,6,2.7608
2010/6/1,7y,7,2.9508
2010/6/1,8y,8,3.0979
2010/6/1,9y,9,3.2287
2010/6/1,10y,10,3.2726
2010/6/1,15y,15,3.7288
2010/6/1,20y,20,3.914
2010/6/1,30y,30,4.0247
2010/6/1,40y,40,4.0766
2010/6/1,50y,50,4.1131
2010/6/2,0d,0,1.7748
2010/6/2,1m,0.08,1.7764
2010/6/2,2m,0.17,1.7779
2010/6/2,3m,0.25,1.7802
2010/6/2,6m,0.5,1.7841
2010/6/2,9m,0.75,1.8
2010/6/2,1y,1,1.8175
2010/6/2,2y,2,2.1047
2010/6/2,3y,3,2.3541
2010/6/2,4y,4,2.4396
2010/6/2,5y,5,2.5618
2010/6/2,6y,6,2.772
2010/6/2,7y,7,2.924
2010/6/2,8y,8,3.079
2010/6/2,9y,9,3.2292
2010/6/2,10y,10,3.2748
2010/6/2,15y,15,3.7184
2010/6/2,20y,20,3.9103
2010/6/2,30y,30,4.0097
2010/6/2,40y,40,4.0616
2010/6/2,50y,50,4.0981
2010/6/3,0d,0,1.7507
2010/6/3,1m,0.08,1.7575
2010/6/3,2m,0.17,1.7644
2010/6/3,3m,0.25,1.77
2010/6/3,6m,0.5,1.7845
2010/6/3,9m,0.75,1.8
2010/6/3,1y,1,1.8176
2010/6/3,2y,2,2.0789
2010/6/3,3y,3,2.3495
2010/6/3,4y,4,2.4389
2010/6/3,5y,5,2.5494
2010/6/3,6y,6,2.7394
2010/6/3,7y,7,2.8832
2010/6/3,8y,8,3.0611
2010/6/3,9y,9,3.1729
2010/6/3,10y,10,3.2478
2010/6/3,15y,15,3.7261
2010/6/3,20y,20,3.9103
2010/6/3,30y,30,4.0098
2010/6/3,40y,40,4.0617
2010/6/3,50y,50,4.0982
2010/6/4,0d,0,1.5709
2010/6/4,1m,0.08,1.6509
2010/6/4,2m,0.17,1.7143
2010/6/4,3m,0.25,1.7274
2010/6/4,6m,0.5,1.7835
2010/6/4,9m,0.75,1.7944
2010/6/4,1y,1,1.8341
2010/6/4,2y,2,2.1085
2010/6/4,3y,3,2.3431
2010/6/4,4y,4,2.4388
2010/6/4,5y,5,2.5392
2010/6/4,6y,6,2.7384
2010/6/4,7y,7,2.8723
2010/6/4,8y,8,3.0459
2010/6/4,9y,9,3.209
2010/6/4,10y,10,3.2512
2010/6/4,15y,15,3.7222
2010/6/4,20y,20,3.9104
2010/6/4,30y,30,4.0099
2010/6/4,40y,40,4.0618
2010/6/4,50y,50,4.0983
2010/6/7,0d,0,1.4411
2010/6/7,1m,0.08,1.5534
2010/6/7,2m,0.17,1.657
2010/6/7,3m,0.25,1.6887
2010/6/7,6m,0.5,1.7164
2010/6/7,9m,0.75,1.78
2010/6/7,1y,1,1.8643
2010/6/7,2y,2,2.1134
2010/6/7,3y,3,2.3505
2010/6/7,4y,4,2.4398
2010/6/7,5y,5,2.5297
2010/6/7,6y,6,2.7207
2010/6/7,7y,7,2.8762
2010/6/7,8y,8,3.0568
2010/6/7,9y,9,3.1975
2010/6/7,10y,10,3.226
2010/6/7,15y,15,3.7242
2010/6/7,20y,20,3.9086
2010/6/7,30y,30,4.0015
2010/6/7,40y,40,4.0536
2010/6/7,50y,50,4.0901
2010/6/8,0d,0,1.4686
2010/6/8,1m,0.08,1.5683
2010/6/8,2m,0.17,1.6679
2010/6/8,3m,0.25,1.7046
2010/6/8,6m,0.5,1.7221
2010/6/8,9m,0.75,1.7829
2010/6/8,1y,1,1.8723
2010/6/8,2y,2,2.1329
2010/6/8,3y,3,2.3527
2010/6/8,4y,4,2.449
2010/6/8,5y,5,2.5347
2010/6/8,6y,6,2.7213
2010/6/8,7y,7,2.8819
2010/6/8,8y,8,3.0484
2010/6/8,9y,9,3.201
2010/6/8,10y,10,3.2432
2010/6/8,15y,15,3.7281
2010/6/8,20y,20,3.9084
2010/6/8,30y,30,4.0016
2010/6/8,40y,40,4.0537
2010/6/8,50y,50,4.0902
2010/6/9,0d,0,1.4727
2010/6/9,1m,0.08,1.5896
2010/6/9,2m,0.17,1.6924
2010/6/9,3m,0.25,1.7206
2010/6/9,6m,0.5,1.7424
2010/6/9,9m,0.75,1.7966
2010/6/9,1y,1,1.8726
2010/6/9,2y,2,2.1336
2010/6/9,3y,3,2.3836
2010/6/9,4y,4,2.4658
2010/6/9,5y,5,2.5707
2010/6/9,6y,6,2.7234
2010/6/9,7y,7,2.891
2010/6/9,8y,8,3.0689
2010/6/9,9y,9,3.2074
2010/6/9,10y,10,3.2845
2010/6/9,15y,15,3.7353
2010/6/9,20y,20,3.9084
2010/6/9,30y,30,4.0017
2010/6/9,40y,40,4.0538
2010/6/9,50y,50,4.0903
2010/6/10,0d,0,1.5623
2010/6/10,1m,0.08,1.6729
2010/6/10,2m,0.17,1.7399
2010/6/10,3m,0.25,1.7402
2010/6/10,6m,0.5,1.7734
2010/6/10,9m,0.75,1.82
2010/6/10,1y,1,1.866
2010/6/10,2y,2,2.1246
2010/6/10,3y,3,2.3899
2010/6/10,4y,4,2.4837
2010/6/10,5y,5,2.6078
2010/6/10,6y,6,2.7444
2010/6/10,7y,7,2.9144
2010/6/10,8y,8,3.0904
2010/6/10,9y,9,3.2225
2010/6/10,10y,10,3.2891
2010/6/10,15y,15,3.7303
2010/6/10,20y,20,3.9136
2010/6/10,30y,30,4.0068
2010/6/10,40y,40,4.0589
2010/6/10,50y,50,4.0954
2010/6/11,0d,0,1.6061
2010/6/11,1m,0.08,1.7372
2010/6/11,2m,0.17,1.8399
2010/6/11,3m,0.25,1.8602
2010/6/11,6m,0.5,1.9234
2010/6/11,9m,0.75,1.97
2010/6/11,1y,1,2.016
2010/6/11,2y,2,2.1569
2010/6/11,3y,3,2.3902
2010/6/11,4y,4,2.5048
2010/6/11,5y,5,2.6197
2010/6/11,6y,6,2.7886
2010/6/11,7y,7,2.9145
2010/6/11,8y,8,3.0984
2010/6/11,9y,9,3.2403
2010/6/11,10y,10,3.332
2010/6/11,15y,15,3.7292
2010/6/11,20y,20,3.9237
2010/6/11,30y,30,4.0169
2010/6/11,40y,40,4.069
2010/6/11,50y,50,4.1055
2010/6/12,0d,0,1.8326
2010/6/12,1m,0.08,1.8433
2010/6/12,2m,0.17,1.854
2010/6/12,3m,0.25,1.8624
2010/6/12,6m,0.5,1.9134
2010/6/12,9m,0.75,1.9605
2010/6/12,1y,1,2.007
2010/6/12,2y,2,2.1655
2010/6/12,3y,3,2.4112
2010/6/12,4y,4,2.5166
2010/6/12,5y,5,2.622
2010/6/12,6y,6,2.7866
2010/6/12,7y,7,2.9217
2010/6/12,8y,8,3.1024
2010/6/12,9y,9,3.2428
2010/6/12,10y,10,3.3282
2010/6/12,15y,15,3.7285
2010/6/12,20y,20,3.9187
2010/6/12,30y,30,4.012
2010/6/12,40y,40,4.0641
2010/6/12,50y,50,4.1006
2010/6/13,0d,0,1.8165
2010/6/13,1m,0.08,1.8311
2010/6/13,2m,0.17,1.8457
2010/6/13,3m,0.25,1.879
2010/6/13,6m,0.5,1.9107
2010/6/13,9m,0.75,1.9641
2010/6/13,1y,1,2.0168
2010/6/13,2y,2,2.167
2010/6/13,3y,3,2.4115
2010/6/13,4y,4,2.5175
2010/6/13,5y,5,2.622
2010/6/13,6y,6,2.7846
2010/6/13,7y,7,2.9231
2010/6/13,8y,8,3.1055
2010/6/13,9y,9,3.2455
2010/6/13,10y,10,3.3282
2010/6/13,15y,15,3.7308
2010/6/13,20y,20,3.9289
2010/6/13,30y,30,4.0221
2010/6/13,40y,40,4.0742
2010/6/13,50y,50,4.1107
2010/6/17,0d,0,1.8073
2010/6/17,1m,0.08,1.8391
2010/6/17,2m,0.17,1.8709
2010/6/17,3m,0.25,1.8963
2010/6/17,6m,0.5,1.9333
2010/6/17,9m,0.75,1.9713
2010/6/17,1y,1,2.0288
2010/6/17,2y,2,2.1786
2010/6/17,3y,3,2.4234
2010/6/17,4y,4,2.5
2010/6/17,5y,5,2.6247
2010/6/17,6y,6,2.777
2010/6/17,7y,7,2.9279
2010/6/17,8y,8,3.1057
2010/6/17,9y,9,3.2438
2010/6/17,10y,10,3.3296
2010/6/17,15y,15,3.7306
2010/6/17,20y,20,3.9149
2010/6/17,30y,30,3.9971
2010/6/17,40y,40,4.0502
2010/6/17,50y,50,4.0982
2010/6/18,0d,0,1.8415
2010/6/18,1m,0.08,1.8808
2010/6/18,2m,0.17,1.9201
2010/6/18,3m,0.25,1.9582
2010/6/18,6m,0.5,2.0297
2010/6/18,9m,0.75,2.057
2010/6/18,1y,1,2.1036
2010/6/18,2y,2,2.2948
2010/6/18,3y,3,2.5575
2010/6/18,4y,4,2.6599
2010/6/18,5y,5,2.7626
2010/6/18,6y,6,2.886
2010/6/18,7y,7,3.0119
2010/6/18,8y,8,3.1889
2010/6/18,9y,9,3.3475
2010/6/18,10y,10,3.3836
2010/6/18,15y,15,3.7786
2010/6/18,20y,20,3.9475
2010/6/18,30y,30,4.0371
2010/6/18,40y,40,4.0802
2010/6/18,50y,50,4.1282
2010/6/21,0d,0,1.8565
2010/6/21,1m,0.08,1.9331
2010/6/21,2m,0.17,2.0098
2010/6/21,3m,0.25,2.047
2010/6/21,6m,0.5,2.0826
2010/6/21,9m,0.75,2.0917
2010/6/21,1y,1,2.1201
2010/6/21,2y,2,2.2882
2010/6/21,3y,3,2.531
2010/6/21,4y,4,2.6526
2010/6/21,5y,5,2.7732
2010/6/21,6y,6,2.8651
2010/6/21,7y,7,3.0184
2010/6/21,8y,8,3.171
2010/6/21,9y,9,3.3212
2010/6/21,10y,10,3.3925
2010/6/21,15y,15,3.7714
2010/6/21,20y,20,3.948
2010/6/21,30y,30,4.0374
2010/6/21,40y,40,4.0805
2010/6/21,50y,50,4.1285
2010/6/22,0d,0,1.8736
2010/6/22,1m,0.08,1.9535
2010/6/22,2m,0.17,2.026
