2008/5/7,9y,9,4.0934
2008/5/7,10y,10,4.135
2008/5/7,15y,15,4.3125
2008/5/7,20y,20,4.4
2008/5/7,30y,30,4.5
2008/5/8,0d,0,1.6212
2008/5/8,1m,0.08,2.4632
2008/5/8,2m,0.17,2.9987
2008/5/8,3m,0.25,3.041
2008/5/8,6m,0.5,3.052
2008/5/8,9m,0.75,3.1
2008/5/8,1y,1,3.25
2008/5/8,2y,2,3.5555
2008/5/8,3y,3,3.6594
2008/5/8,4y,4,3.7504
2008/5/8,5y,5,3.8544
2008/5/8,6y,6,3.9249
2008/5/8,7y,7,3.9847
2008/5/8,8y,8,4.0373
2008/5/8,9y,9,4.0805
2008/5/8,10y,10,4.1253
2008/5/8,15y,15,4.3167
2008/5/8,20y,20,4.4038
2008/5/8,30y,30,4.5038
2008/5/9,0d,0,1.6272
2008/5/9,1m,0.08,2.4657
2008/5/9,2m,0.17,3.0083
2008/5/9,3m,0.25,3.0395
2008/5/9,6m,0.5,3.05
2008/5/9,9m,0.75,3.09
2008/5/9,1y,1,3.245
2008/5/9,2y,2,3.5489
2008/5/9,3y,3,3.6602
2008/5/9,4y,4,3.7531
2008/5/9,5y,5,3.8546
2008/5/9,6y,6,3.9274
2008/5/9,7y,7,3.9904
2008/5/9,8y,8,4.0414
2008/5/9,9y,9,4.08
2008/5/9,10y,10,4.121
2008/5/9,15y,15,4.3272
2008/5/9,20y,20,4.4038
2008/5/9,30y,30,4.5038
2008/5/12,0d,0,1.6679
2008/5/12,1m,0.08,2.4887
2008/5/12,2m,0.17,3.0196
2008/5/12,3m,0.25,3.05
2008/5/12,6m,0.5,3.08
2008/5/12,9m,0.75,3.13
2008/5/12,1y,1,3.25
2008/5/12,2y,2,3.5501
2008/5/12,3y,3,3.6552
2008/5/12,4y,4,3.7486
2008/5/12,5y,5,3.8555
2008/5/12,6y,6,3.9235
2008/5/12,7y,7,3.9802
2008/5/12,8y,8,4.0392
2008/5/12,9y,9,4.0956
2008/5/12,10y,10,4.1517
2008/5/12,15y,15,4.3215
2008/5/12,20y,20,4.41
2008/5/12,30y,30,4.51
2008/5/13,0d,0,1.7156
2008/5/13,1m,0.08,2.4983
2008/5/13,2m,0.17,3.0189
2008/5/13,3m,0.25,3.06
2008/5/13,6m,0.5,3.081
2008/5/13,9m,0.75,3.131
2008/5/13,1y,1,3.25
2008/5/13,2y,2,3.5575
2008/5/13,3y,3,3.6545
2008/5/13,4y,4,3.7442
2008/5/13,5y,5,3.8506
2008/5/13,6y,6,3.9255
2008/5/13,7y,7,3.9919
2008/5/13,8y,8,4.0498
2008/5/13,9y,9,4.0983
2008/5/13,10y,10,4.1486
2008/5/13,15y,15,4.3112
2008/5/13,20y,20,4.41
2008/5/13,30y,30,4.51
2008/5/14,0d,0,1.7919
2008/5/14,1m,0.08,2.5401
2008/5/14,2m,0.17,3.0285
2008/5/14,3m,0.25,3.06
2008/5/14,6m,0.5,3.0809
2008/5/14,9m,0.75,3.1311
2008/5/14,1y,1,3.2507
2008/5/14,2y,2,3.5628
2008/5/14,3y,3,3.6597
2008/5/14,4y,4,3.7494
2008/5/14,5y,5,3.8559
2008/5/14,6y,6,3.9282
2008/5/14,7y,7,3.9918
2008/5/14,8y,8,4.0528
2008/5/14,9y,9,4.1086
2008/5/14,10y,10,4.1653
2008/5/14,15y,15,4.3107
2008/5/14,20y,20,4.41
2008/5/14,30y,30,4.51
2008/5/15,0d,0,1.7947
2008/5/15,1m,0.08,2.444
2008/5/15,2m,0.17,2.9818
2008/5/15,3m,0.25,3.07
2008/5/15,6m,0.5,3.08
2008/5/15,9m,0.75,3.1361
2008/5/15,1y,1,3.2557
2008/5/15,2y,2,3.5638
2008/5/15,3y,3,3.6599
2008/5/15,4y,4,3.7499
2008/5/15,5y,5,3.8562
2008/5/15,6y,6,3.9393
2008/5/15,7y,7,4.015
2008/5/15,8y,8,4.0784
2008/5/15,9y,9,4.1229
2008/5/15,10y,10,4.1691
2008/5/15,15y,15,4.3106
2008/5/15,20y,20,4.41
2008/5/15,30y,30,4.51
2008/5/16,0d,0,1.8352
2008/5/16,1m,0.08,2.4904
2008/5/16,2m,0.17,3.0084
2008/5/16,3m,0.25,3.055
2008/5/16,6m,0.5,3.0731
2008/5/16,9m,0.75,3.1561
2008/5/16,1y,1,3.256
2008/5/16,2y,2,3.5902
2008/5/16,3y,3,3.6733
2008/5/16,4y,4,3.7542
2008/5/16,5y,5,3.8559
2008/5/16,6y,6,3.9375
2008/5/16,7y,7,4.015
2008/5/16,8y,8,4.0745
2008/5/16,9y,9,4.1108
2008/5/16,10y,10,4.1493
2008/5/16,15y,15,4.3115
2008/5/16,20y,20,4.4105
2008/5/16,30y,30,4.515
2008/5/19,0d,0,1.8709
2008/5/19,1m,0.08,2.5479
2008/5/19,2m,0.17,3.0138
2008/5/19,3m,0.25,3.0627
2008/5/19,6m,0.5,3.0774
2008/5/19,9m,0.75,3.1761
2008/5/19,1y,1,3.2637
2008/5/19,2y,2,3.6015
2008/5/19,3y,3,3.6836
2008/5/19,4y,4,3.7627
2008/5/19,5y,5,3.8616
2008/5/19,6y,6,3.9545
2008/5/19,7y,7,4.0473
2008/5/19,8y,8,4.1021
2008/5/19,9y,9,4.1318
2008/5/19,10y,10,4.1669
2008/5/19,15y,15,4.3111
2008/5/19,20y,20,4.41
2008/5/19,30y,30,4.5119
2008/5/20,0d,0,1.8898
2008/5/20,1m,0.08,2.5763
2008/5/20,2m,0.17,3.0296
2008/5/20,3m,0.25,3.0629
2008/5/20,6m,0.5,3.0874
2008/5/20,9m,0.75,3.1861
2008/5/20,1y,1,3.2737
2008/5/20,2y,2,3.5969
2008/5/20,3y,3,3.6981
2008/5/20,4y,4,3.7719
2008/5/20,5y,5,3.8535
2008/5/20,6y,6,3.9443
2008/5/20,7y,7,4.0374
2008/5/20,8y,8,4.0943
2008/5/20,9y,9,4.1284
2008/5/20,10y,10,4.1676
2008/5/20,15y,15,4.3112
2008/5/20,20y,20,4.425
2008/5/20,30y,30,4.5419
2008/5/21,0d,0,1.9097
2008/5/21,1m,0.08,2.5499
2008/5/21,2m,0.17,3.0029
2008/5/21,3m,0.25,3.0598
2008/5/21,6m,0.5,3.0888
2008/5/21,9m,0.75,3.1883
2008/5/21,1y,1,3.2749
2008/5/21,2y,2,3.6009
2008/5/21,3y,3,3.6896
2008/5/21,4y,4,3.7659
2008/5/21,5y,5,3.8566
2008/5/21,6y,6,3.9467
2008/5/21,7y,7,4.0374
2008/5/21,8y,8,4.0938
2008/5/21,9y,9,4.1283
2008/5/21,10y,10,4.1677
2008/5/21,15y,15,4.3216
2008/5/21,20y,20,4.445
2008/5/21,30y,30,4.5619
2008/5/22,0d,0,1.9118
2008/5/22,1m,0.08,2.5717
2008/5/22,2m,0.17,3.0151
2008/5/22,3m,0.25,3.0537
2008/5/22,6m,0.5,3.0772
2008/5/22,9m,0.75,3.1886
2008/5/22,1y,1,3.2767
2008/5/22,2y,2,3.6018
2008/5/22,3y,3,3.6897
2008/5/22,4y,4,3.7641
2008/5/22,5y,5,3.8517
2008/5/22,6y,6,3.939
2008/5/22,7y,7,4.0269
2008/5/22,8y,8,4.084
2008/5/22,9y,9,4.1213
2008/5/22,10y,10,4.1631
2008/5/22,15y,15,4.3116
2008/5/22,20y,20,4.455
2008/5/22,30y,30,4.5719
2008/5/23,0d,0,1.9041
2008/5/23,1m,0.08,2.6346
2008/5/23,2m,0.17,3.1419
2008/5/23,3m,0.25,3.18
2008/5/23,6m,0.5,3.2014
2008/5/23,9m,0.75,3.25
2008/5/23,1y,1,3.325
2008/5/23,2y,2,3.6032
2008/5/23,3y,3,3.6904
2008/5/23,4y,4,3.7658
2008/5/23,5y,5,3.852
2008/5/23,6y,6,3.9393
2008/5/23,7y,7,4.0272
2008/5/23,8y,8,4.0841
2008/5/23,9y,9,4.1214
2008/5/23,10y,10,4.1632
2008/5/23,15y,15,4.3066
2008/5/23,20y,20,4.46
2008/5/23,30y,30,4.576
2008/5/26,0d,0,1.986
2008/5/26,1m,0.08,2.6958
2008/5/26,2m,0.17,3.1543
2008/5/26,3m,0.25,3.18
2008/5/26,6m,0.5,3.1984
2008/5/26,9m,0.75,3.2601
2008/5/26,1y,1,3.3263
2008/5/26,2y,2,3.5994
2008/5/26,3y,3,3.7091
2008/5/26,4y,4,3.7841
2008/5/26,5y,5,3.8571
2008/5/26,6y,6,3.9416
2008/5/26,7y,7,4.0271
2008/5/26,8y,8,4.0833
2008/5/26,9y,9,4.1213
2008/5/26,10y,10,4.1636
2008/5/26,15y,15,4.3069
2008/5/26,20y,20,4.4666
2008/5/26,30y,30,4.5826
2008/5/27,0d,0,2.1371
2008/5/27,1m,0.08,2.7695
2008/5/27,2m,0.17,3.1559
2008/5/27,3m,0.25,3.1965
2008/5/27,6m,0.5,3.2423
2008/5/27,9m,0.75,3.2644
2008/5/27,1y,1,3.3395
2008/5/27,2y,2,3.5955
2008/5/27,3y,3,3.7108
2008/5/27,4y,4,3.7896
2008/5/27,5y,5,3.8627
2008/5/27,6y,6,3.9539
2008/5/27,7y,7,4.052
2008/5/27,8y,8,4.1116
2008/5/27,9y,9,4.1344
2008/5/27,10y,10,4.1618
2008/5/27,15y,15,4.3121
2008/5/27,20y,20,4.46
2008/5/27,30y,30,4.58
2008/5/28,0d,0,1.4476
2008/5/28,1m,0.08,2.4865
2008/5/28,2m,0.17,3.1357
2008/5/28,3m,0.25,3.1633
2008/5/28,6m,0.5,3.241
2008/5/28,9m,0.75,3.261
2008/5/28,1y,1,3.3426
2008/5/28,2y,2,3.5925
2008/5/28,3y,3,3.7118
2008/5/28,4y,4,3.7957
2008/5/28,5y,5,3.8731
2008/5/28,6y,6,3.9574
2008/5/28,7y,7,4.0429
2008/5/28,8y,8,4.1017
2008/5/28,9y,9,4.1329
2008/5/28,10y,10,4.1676
2008/5/28,15y,15,4.3068
2008/5/28,20y,20,4.4556
2008/5/28,30y,30,4.5756
2008/5/29,0d,0,1.7624
2008/5/29,1m,0.08,2.585
2008/5/29,2m,0.17,3.1158
2008/5/29,3m,0.25,3.1574
2008/5/29,6m,0.5,3.1934
2008/5/29,9m,0.75,3.285
2008/5/29,1y,1,3.3578
2008/5/29,2y,2,3.5903
2008/5/29,3y,3,3.7071
2008/5/29,4y,4,3.7953
2008/5/29,5y,5,3.8789
2008/5/29,6y,6,3.9618
2008/5/29,7y,7,4.043
2008/5/29,8y,8,4.0999
2008/5/29,9y,9,4.13
2008/5/29,10y,10,4.1636
2008/5/29,15y,15,4.3019
2008/5/29,20y,20,4.4576
2008/5/29,30y,30,4.5806
2008/5/30,0d,0,2.1217
2008/5/30,1m,0.08,2.6766
2008/5/30,2m,0.17,3.0954
2008/5/30,3m,0.25,3.1674
2008/5/30,6m,0.5,3.1965
2008/5/30,9m,0.75,3.2836
2008/5/30,1y,1,3.359
2008/5/30,2y,2,3.5821
2008/5/30,3y,3,3.703
2008/5/30,4y,4,3.792
2008/5/30,5y,5,3.874
2008/5/30,6y,6,3.9558
2008/5/30,7y,7,4.0355
2008/5/30,8y,8,4.0924
2008/5/30,9y,9,4.124
2008/5/30,10y,10,4.1589
2008/5/30,15y,15,4.3022
2008/5/30,20y,20,4.4577
2008/5/30,30y,30,4.5807
2008/6/2,0d,0,2.1207
2008/6/2,1m,0.08,2.6969
2008/6/2,2m,0.17,3.1048
2008/6/2,3m,0.25,3.1705
2008/6/2,6m,0.5,3.1991
2008/6/2,9m,0.75,3.2772
2008/6/2,1y,1,3.3741
2008/6/2,2y,2,3.5866
2008/6/2,3y,3,3.7068
2008/6/2,4y,4,3.7948
2008/6/2,5y,5,3.8746
2008/6/2,6y,6,3.9551
2008/6/2,7y,7,4.0335
2008/6/2,8y,8,4.0908
2008/6/2,9y,9,4.1251
2008/6/2,10y,10,4.1626
2008/6/2,15y,15,4.3023
2008/6/2,20y,20,4.4578
2008/6/2,30y,30,4.5808
2008/6/3,0d,0,2.1194
2008/6/3,1m,0.08,2.6706
2008/6/3,2m,0.17,3.1039
2008/6/3,3m,0.25,3.1905
2008/6/3,6m,0.5,3.2144
2008/6/3,9m,0.75,3.2883
2008/6/3,1y,1,3.375
2008/6/3,2y,2,3.5912
2008/6/3,3y,3,3.7062
2008/6/3,4y,4,3.789
2008/6/3,5y,5,3.8644
2008/6/3,6y,6,3.9457
2008/6/3,7y,7,4.0272
2008/6/3,8y,8,4.0856
2008/6/3,9y,9,4.1206
2008/6/3,10y,10,4.1588
2008/6/3,15y,15,4.2974
2008/6/3,20y,20,4.4578
2008/6/3,30y,30,4.5808
2008/6/4,0d,0,2.1371
2008/6/4,1m,0.08,2.6758
2008/6/4,2m,0.17,3.103
2008/6/4,3m,0.25,3.1909
2008/6/4,6m,0.5,3.2187
2008/6/4,9m,0.75,3.3162
2008/6/4,1y,1,3.3756
2008/6/4,2y,2,3.5993
2008/6/4,3y,3,3.7136
2008/6/4,4y,4,3.7926
2008/6/4,5y,5,3.8642
2008/6/4,6y,6,3.945
2008/6/4,7y,7,4.0276
2008/6/4,8y,8,4.0858
2008/6/4,9y,9,4.1207
2008/6/4,10y,10,4.1589
2008/6/4,15y,15,4.2975
2008/6/4,20y,20,4.4578
2008/6/4,30y,30,4.5808
2008/6/5,0d,0,2.1639
2008/6/5,1m,0.08,2.6458
2008/6/5,2m,0.17,3.1026
2008/6/5,3m,0.25,3.2145
2008/6/5,6m,0.5,3.2405
2008/6/5,9m,0.75,3.3173
2008/6/5,1y,1,3.385
2008/6/5,2y,2,3.5968
2008/6/5,3y,3,3.7175
2008/6/5,4y,4,3.7985
2008/6/5,5y,5,3.8695
2008/6/5,6y,6,3.9478
2008/6/5,7y,7,4.0261
2008/6/5,8y,8,4.0835
2008/6/5,9y,9,4.1198
2008/6/5,10y,10,4.1591
2008/6/5,15y,15,4.2976
2008/6/5,20y,20,4.4578
2008/6/5,30y,30,4.5808
2008/6/6,0d,0,2.2341
2008/6/6,1m,0.08,2.6698
2008/6/6,2m,0.17,3.101
2008/6/6,3m,0.25,3.2158
2008/6/6,6m,0.5,3.2572
2008/6/6,9m,0.75,3.3373
2008/6/6,1y,1,3.435
2008/6/6,2y,2,3.6033
2008/6/6,3y,3,3.709
2008/6/6,4y,4,3.7924
2008/6/6,5y,5,3.87
2008/6/6,6y,6,3.9499
2008/6/6,7y,7,4.0289
2008/6/6,8y,8,4.0866
2008/6/6,9y,9,4.1226
2008/6/6,10y,10,4.1617
2008/6/6,15y,15,4.3002
2008/6/6,20y,20,4.4579
2008/6/6,30y,30,4.5809
2008/6/10,0d,0,2.7069
2008/6/10,1m,0.08,2.9285
2008/6/10,2m,0.17,3.1501
2008/6/10,3m,0.25,3.2308
2008/6/10,6m,0.5,3.3238
2008/6/10,9m,0.75,3.4202
2008/6/10,1y,1,3.5181
2008/6/10,2y,2,3.6862
2008/6/10,3y,3,3.7482
2008/6/10,4y,4,3.8183
2008/6/10,5y,5,3.8952
2008/6/10,6y,6,3.9978
2008/6/10,7y,7,4.1077
2008/6/10,8y,8,4.1656
2008/6/10,9y,9,4.1838
2008/6/10,10y,10,4.2069
2008/6/10,15y,15,4.3318
2008/6/10,20y,20,4.473
2008/6/10,30y,30,4.596
2008/6/11,0d,0,2.7851
2008/6/11,1m,0.08,2.9841
2008/6/11,2m,0.17,3.1694
2008/6/11,3m,0.25,3.2489
2008/6/11,6m,0.5,3.3897
2008/6/11,9m,0.75,3.4162
2008/6/11,1y,1,3.5141
2008/6/11,2y,2,3.7078
2008/6/11,3y,3,3.786
2008/6/11,4y,4,3.878
2008/6/11,5y,5,3.9778
2008/6/11,6y,6,4.0772
2008/6/11,7y,7,4.1786
2008/6/11,8y,8,4.2452
2008/6/11,9y,9,4.2796
2008/6/11,10y,10,4.3193
2008/6/11,15y,15,4.4369
2008/6/11,20y,20,4.55
2008/6/11,30y,30,4.7
2008/6/12,0d,0,2.6813
2008/6/12,1m,0.08,2.9185
2008/6/12,2m,0.17,3.1456
2008/6/12,3m,0.25,3.2637
2008/6/12,6m,0.5,3.2917
2008/6/12,9m,0.75,3.419
2008/6/12,1y,1,3.5169
2008/6/12,2y,2,3.7177
2008/6/12,3y,3,3.8025
2008/6/12,4y,4,3.9089
2008/6/12,5y,5,4.0244
2008/6/12,6y,6,4.0959
2008/6/12,7y,7,4.1514
2008/6/12,8y,8,4.208
2008/6/12,9y,9,4.2538
2008/6/12,10y,10,4.3009
2008/6/12,15y,15,4.4589
2008/6/12,20y,20,4.5463
2008/6/12,30y,30,4.6963
2008/6/13,0d,0,1.9094
2008/6/13,1m,0.08,2.5765
2008/6/13,2m,0.17,3.1235
2008/6/13,3m,0.25,3.2485
2008/6/13,6m,0.5,3.2825
2008/6/13,9m,0.75,3.4098
2008/6/13,1y,1,3.5077
2008/6/13,2y,2,3.717
2008/6/13,3y,3,3.8
2008/6/13,4y,4,3.8998
2008/6/13,5y,5,4.0142
2008/6/13,6y,6,4.0833
2008/6/13,7y,7,4.1379
2008/6/13,8y,8,4.1986
2008/6/13,9y,9,4.2556
2008/6/13,10y,10,4.3128
2008/6/13,15y,15,4.4889
2008/6/13,20y,20,4.5514
2008/6/13,30y,30,4.7014
2008/6/16,0d,0,1.6646
2008/6/16,1m,0.08,2.4926
2008/6/16,2m,0.17,3.1791
2008/6/16,3m,0.25,3.2852
2008/6/16,6m,0.5,3.3434
2008/6/16,9m,0.75,3.4088
2008/6/16,1y,1,3.5327
2008/6/16,2y,2,3.7245
2008/6/16,3y,3,3.7782
2008/6/16,4y,4,3.8954
2008/6/16,5y,5,4.0351
2008/6/16,6y,6,4.1024
2008/6/16,7y,7,4.1497
2008/6/16,8y,8,4.2077
2008/6/16,9y,9,4.2627
2008/6/16,10y,10,4.3179
2008/6/16,15y,15,4.4989
2008/6/16,20y,20,4.5614
2008/6/16,30y,30,4.7014
2008/6/17,0d,0,1.736
2008/6/17,1m,0.08,2.5111
2008/6/17,2m,0.17,3.1655
2008/6/17,3m,0.25,3.3025
2008/6/17,6m,0.5,3.3435
2008/6/17,9m,0.75,3.4096
2008/6/17,1y,1,3.5072
2008/6/17,2y,2,3.7164
2008/6/17,3y,3,3.7853
2008/6/17,4y,4,3.8931
2008/6/17,5y,5,4.0159
2008/6/17,6y,6,4.0832
2008/6/17,7y,7,4.135
2008/6/17,8y,8,4.2005
2008/6/17,9y,9,4.2685
2008/6/17,10y,10,4.3354
2008/6/17,15y,15,4.5089
2008/6/17,20y,20,4.5614
2008/6/17,30y,30,4.7014
2008/6/18,0d,0,1.81
2008/6/18,1m,0.08,2.5967
2008/6/18,2m,0.17,3.1745
2008/6/18,3m,0.25,3.2548
2008/6/18,6m,0.5,3.3461
2008/6/18,9m,0.75,3.4051
2008/6/18,1y,1,3.4434
2008/6/18,2y,2,3.7121
2008/6/18,3y,3,3.7967
2008/6/18,4y,4,3.8958
2008/6/18,5y,5,4.005
2008/6/18,6y,6,4.0756
2008/6/18,7y,7,4.1355
2008/6/18,8y,8,4.2027
2008/6/18,9y,9,4.2694
2008/6/18,10y,10,4.3356
2008/6/18,15y,15,4.5126
2008/6/18,20y,20,4.5565
2008/6/18,30y,30,4.6965
2008/6/19,0d,0,1.8078
2008/6/19,1m,0.08,2.5658
2008/6/19,2m,0.17,3.1792
2008/6/19,3m,0.25,3.2778
2008/6/19,6m,0.5,3.3261
2008/6/19,9m,0.75,3.3951
2008/6/19,1y,1,3.456
2008/6/19,2y,2,3.7027
2008/6/19,3y,3,3.7945
2008/6/19,4y,4,3.904
2008/6/19,5y,5,4.0217
2008/6/19,6y,6,4.0864
2008/6/19,7y,7,4.1351
2008/6/19,8y,8,4.1998
2008/6/19,9y,9,4.2685
2008/6/19,10y,10,4.3358
2008/6/19,15y,15,4.5127
2008/6/19,20y,20,4.5566
2008/6/19,30y,30,4.7015
2008/6/20,0d,0,1.9287
2008/6/20,1m,0.08,2.6079
2008/6/20,2m,0.17,3.1758
2008/6/20,3m,0.25,3.2971
2008/6/20,6m,0.5,3.3461
2008/6/20,9m,0.75,3.4056
2008/6/20,1y,1,3.4665
2008/6/20,2y,2,3.7256
2008/6/20,3y,3,3.8383
2008/6/20,4y,4,3.9515
2008/6/20,5y,5,4.0672
2008/6/20,6y,6,4.1554
2008/6/20,7y,7,4.2347
2008/6/20,8y,8,4.3061
2008/6/20,9y,9,4.3635
2008/6/20,10y,10,4.4213
2008/6/20,15y,15,4.5565
2008/6/20,20y,20,4.6015
2008/6/20,30y,30,4.7415
2008/6/23,0d,0,1.9465
2008/6/23,1m,0.08,2.6642
2008/6/23,2m,0.17,3.2006
2008/6/23,3m,0.25,3.2699
2008/6/23,6m,0.5,3.3161
2008/6/23,9m,0.75,3.3817
2008/6/23,1y,1,3.4497
2008/6/23,2y,2,3.7177
2008/6/23,3y,3,3.8476
2008/6/23,4y,4,3.9593
2008/6/23,5y,5,4.0684
2008/6/23,6y,6,4.1734
2008/6/23,7y,7,4.2746
2008/6/23,8y,8,4.3493
2008/6/23,9y,9,4.4082
2008/6/23,10y,10,4.4716
2008/6/23,15y,15,4.5968
2008/6/23,20y,20,4.6358
2008/6/23,30y,30,4.7696
2008/6/24,0d,0,1.9535
2008/6/24,1m,0.08,2.6551
2008/6/24,2m,0.17,3.1803
2008/6/24,3m,0.25,3.2549
2008/6/24,6m,0.5,3.3061
2008/6/24,9m,0.75,3.3717
2008/6/24,1y,1,3.4229
2008/6/24,2y,2,3.724
2008/6/24,3y,3,3.8212
2008/6/24,4y,4,3.9476
2008/6/24,5y,5,4.0858
2008/6/24,6y,6,4.1735
2008/6/24,7y,7,4.2481
2008/6/24,8y,8,4.3243
2008/6/24,9y,9,4.3932
2008/6/24,10y,10,4.4626
2008/6/24,15y,15,4.5961
2008/6/24,20y,20,4.6309
2008/6/24,30y,30,4.7598
2008/6/25,0d,0,1.9133
2008/6/25,1m,0.08,2.6685
2008/6/25,2m,0.17,3.2086
2008/6/25,3m,0.25,3.2716
2008/6/25,6m,0.5,3.3063
2008/6/25,9m,0.75,3.3777
2008/6/25,1y,1,3.4226
2008/6/25,2y,2,3.7189
2008/6/25,3y,3,3.8236
2008/6/25,4y,4,3.9579
2008/6/25,5y,5,4.102
2008/6/25,6y,6,4.1801
2008/6/25,7y,7,4.2398
2008/6/25,8y,8,4.3131
2008/6/25,9y,9,4.3861
2008/6/25,10y,10,4.4582
2008/6/25,15y,15,4.6061
2008/6/25,20y,20,4.6408
2008/6/25,30y,30,4.7696
2008/6/26,0d,0,1.9266
2008/6/26,1m,0.08,2.6226
2008/6/26,2m,0.17,3.1894
2008/6/26,3m,0.25,3.2776
2008/6/26,6m,0.5,3.306
2008/6/26,9m,0.75,3.38
2008/6/26,1y,1,3.4229
2008/6/26,2y,2,3.7232
2008/6/26,3y,3,3.8789
2008/6/26,4y,4,4.0225
2008/6/26,5y,5,4.1631
2008/6/26,6y,6,4.2405
2008/6/26,7y,7,4.2974
2008/6/26,8y,8,4.3708
2008/6/26,9y,9,4.4451
2008/6/26,10y,10,4.5182
2008/6/26,15y,15,4.6553
2008/6/26,20y,20,4.6939
2008/6/26,30y,30,4.8266
2008/6/27,0d,0,2.0652
2008/6/27,1m,0.08,2.7573
2008/6/27,2m,0.17,3.2385
2008/6/27,3m,0.25,3.2926
2008/6/27,6m,0.5,3.3111
2008/6/27,9m,0.75,3.41
2008/6/27,1y,1,3.5082
2008/6/27,2y,2,3.7979
2008/6/27,3y,3,3.9139
2008/6/27,4y,4,4.0549
2008/6/27,5y,5,4.2125
2008/6/27,6y,6,4.3062
2008/6/27,7y,7,4.3679
2008/6/27,8y,8,4.4367
2008/6/27,9y,9,4.4972
2008/6/27,10y,10,4.558
2008/6/27,15y,15,4.6976
2008/6/27,20y,20,4.7541
2008/6/27,30y,30,4.9064
2008/6/30,0d,0,2.0601
2008/6/30,1m,0.08,2.8553
2008/6/30,2m,0.17,3.2897
2008/6/30,3m,0.25,3.31
2008/6/30,6m,0.5,3.33
2008/6/30,9m,0.75,3.43
2008/6/30,1y,1,3.5467
2008/6/30,2y,2,3.8427
2008/6/30,3y,3,3.945
2008/6/30,4y,4,4.0785
2008/6/30,5y,5,4.243
2008/6/30,6y,6,4.3283
2008/6/30,7y,7,4.3775
2008/6/30,8y,8,4.4335
2008/6/30,9y,9,4.48
2008/6/30,10y,10,4.5285
2008/6/30,15y,15,4.7145
2008/6/30,20y,20,4.7669
2008/6/30,30y,30,4.9168
2008/7/1,0d,0,1.7658
2008/7/1,1m,0.08,2.7323
2008/7/1,2m,0.17,3.2829
2008/7/1,3m,0.25,3.3294
2008/7/1,6m,0.5,3.3077
2008/7/1,9m,0.75,3.4321
2008/7/1,1y,1,3.5327
2008/7/1,2y,2,3.7937
2008/7/1,3y,3,3.9413
2008/7/1,4y,4,4.1151
2008/7/1,5y,5,4.28
2008/7/1,6y,6,4.3496
2008/7/1,7y,7,4.3746
2008/7/1,8y,8,4.422
2008/7/1,9y,9,4.4766
2008/7/1,10y,10,4.5309
2008/7/1,15y,15,4.75
2008/7/1,20y,20,4.8019
2008/7/1,30y,30,4.9318
2008/7/2,0d,0,1.989
2008/7/2,1m,0.08,2.7952
2008/7/2,2m,0.17,3.2621
2008/7/2,3m,0.25,3.3094
2008/7/2,6m,0.5,3.325
2008/7/2,9m,0.75,3.434
2008/7/2,1y,1,3.5635
2008/7/2,2y,2,3.7745
2008/7/2,3y,3,3.9157
2008/7/2,4y,4,4.0833
2008/7/2,5y,5,4.2544
2008/7/2,6y,6,4.3411
2008/7/2,7y,7,4.4044
2008/7/2,8y,8,4.4624
2008/7/2,9y,9,4.4985
2008/7/2,10y,10,4.536
2008/7/2,15y,15,4.816
2008/7/2,20y,20,4.85
2008/7/2,30y,30,4.958
2008/7/3,0d,0,1.8414
2008/7/3,1m,0.08,2.8007
2008/7/3,2m,0.17,3.259
2008/7/3,3m,0.25,3.28
2008/7/3,6m,0.5,3.3254
2008/7/3,9m,0.75,3.4366
2008/7/3,1y,1,3.5279
2008/7/3,2y,2,3.8596
2008/7/3,3y,3,3.9597
2008/7/3,4y,4,4.107
2008/7/3,5y,5,4.2663
2008/7/3,6y,6,4.3379
2008/7/3,7y,7,4.388
2008/7/3,8y,8,4.443
2008/7/3,9y,9,4.4867
2008/7/3,10y,10,4.5311
2008/7/3,15y,15,4.8154
2008/7/3,20y,20,4.8463
2008/7/3,30y,30,4.9505
2008/7/4,0d,0,1.8284
2008/7/4,1m,0.08,2.8182
2008/7/4,2m,0.17,3.2589
2008/7/4,3m,0.25,3.2768
2008/7/4,6m,0.5,3.3308
2008/7/4,9m,0.75,3.4299
2008/7/4,1y,1,3.5246
2008/7/4,2y,2,3.8477
2008/7/4,3y,3,3.977
2008/7/4,4y,4,4.1203
2008/7/4,5y,5,4.2652
2008/7/4,6y,6,4.3367
2008/7/4,7y,7,4.3884
2008/7/4,8y,8,4.4434
2008/7/4,9y,9,4.4869
2008/7/4,10y,10,4.5313
2008/7/4,15y,15,4.8153
2008/7/4,20y,20,4.8463
2008/7/4,30y,30,4.9505
2008/7/7,0d,0,1.8331
2008/7/7,1m,0.08,2.7912
2008/7/7,2m,0.17,3.2174
2008/7/7,3m,0.25,3.2536
2008/7/7,6m,0.5,3.3313
2008/7/7,9m,0.75,3.4201
2008/7/7,1y,1,3.4976
2008/7/7,2y,2,3.8616
2008/7/7,3y,3,3.9727
2008/7/7,4y,4,4.1035
2008/7/7,5y,5,4.2396
2008/7/7,6y,6,4.3121
2008/7/7,7y,7,4.3691
2008/7/7,8y,8,4.4331
2008/7/7,9y,9,4.4923
2008/7/7,10y,10,4.5529
2008/7/7,15y,15,4.8017
2008/7/7,20y,20,4.8367
2008/7/7,30y,30,4.9409
2008/7/8,0d,0,1.8153
2008/7/8,1m,0.08,2.6886
